lat,lon,id
41.15353218750001,-8.640595124999997,T15
41.15348662500001,-8.640411749999997,T15
41.153441062500015,-8.640228374999996,T15
41.153395500000016,-8.640044999999995,T15
41.15334993750002,-8.639861624999995,T15
41.15330437500002,-8.639678249999994,T15
41.15325881250002,-8.639494874999993,T15
41.15321325000002,-8.639311499999993,T15
41.15316768750002,-8.639128124999992,T15
41.153122125000024,-8.638944749999991,T15
41.153076562500026,-8.63876137499999,T15
41.15303100000003,-8.63857799999999,T15
41.153031,-8.638578,T15
41.15298518181818,-8.638388181818183,T15
41.152939363636364,-8.638198363636365,T15
41.152893545454546,-8.638008545454547,T15
41.15284772727273,-8.637818727272728,T15
41.15280190909091,-8.63762890909091,T15
41.152756090909094,-8.637439090909092,T15
41.152710272727276,-8.637249272727274,T15
41.15266445454546,-8.637059454545456,T15
41.15261863636364,-8.636869636363638,T15
41.152572818181824,-8.63667981818182,T15
41.152527000000006,-8.636490000000002,T15
41.152527000000006,-8.63649,T15
41.152528800000006,-8.6362998,T15
41.152530600000006,-8.6361096,T15
41.152532400000005,-8.635919399999999,T15
41.152534200000005,-8.635729199999998,T15
41.152536000000005,-8.635538999999998,T15
41.152537800000005,-8.635348799999997,T15
41.152539600000004,-8.635158599999997,T15
41.152541400000004,-8.634968399999996,T15
41.152543200000004,-8.634778199999996,T15
41.152545,-8.634587999999995,T15
41.1525468,-8.634397799999995,T15
41.1525486,-8.634207599999995,T15
41.1525504,-8.634017399999994,T15
41.1525522,-8.633827199999994,T15
41.152554,-8.633636999999993,T15
41.152554,-8.633637,T15
41.152558500000005,-8.63344575,T15
41.15256300000001,-8.6332545,T15
41.15256750000001,-8.63306325,T15
41.15257200000001,-8.632871999999999,T15
41.152576500000016,-8.632680749999999,T15
41.15258100000002,-8.632489499999998,T15
41.15258550000002,-8.632298249999998,T15
41.152590000000025,-8.632106999999998,T15
41.15259450000003,-8.631915749999997,T15
41.15259900000003,-8.631724499999997,T15
41.15260350000003,-8.631533249999997,T15
41.152608000000036,-8.631341999999997,T15
41.152608,-8.631342,T15
41.152617,-8.631018000000001,T15
41.152617,-8.631018000000001,T15
41.152626,-8.631027,T15
41.1525945,-8.6307705,T15
41.152563,-8.630514000000002,T15
41.152563,-8.630514,T15
41.1525528,-8.6303328,T15
41.152542600000004,-8.6301516,T15
41.152532400000005,-8.6299704,T15
41.15252220000001,-8.6297892,T15
41.15251200000001,-8.629608,T15
41.15250180000001,-8.6294268,T15
41.15249160000001,-8.629245599999999,T15
41.15248140000001,-8.629064399999999,T15
41.152471200000015,-8.628883199999999,T15
41.15246100000002,-8.628701999999999,T15
41.15245080000002,-8.628520799999999,T15
41.15244060000002,-8.628339599999999,T15
41.15243040000002,-8.628158399999998,T15
41.15242020000002,-8.627977199999998,T15
41.152410000000025,-8.627795999999998,T15
41.15241,-8.627796000000002,T15
41.15242414285714,-8.62760442857143,T15
41.15243828571428,-8.62741285714286,T15
41.15245242857142,-8.627221285714288,T15
41.15246657142856,-8.627029714285717,T15
41.1524807142857,-8.626838142857146,T15
41.15249485714284,-8.626646571428575,T15
41.15250899999998,-8.626455000000004,T15
41.152509,-8.626455,T15
41.1525,-8.626473,T15
41.1525,-8.626473,T15
41.15251799999999,-8.626401,T15
41.15234571428571,-8.626321285714285,T15
41.15217342857142,-8.62624157142857,T15
41.15200114285714,-8.626161857142856,T15
41.15182885714285,-8.626082142857141,T15
41.15165657142857,-8.626002428571427,T15
41.15148428571428,-8.625922714285712,T15
41.151312,-8.625842999999998,T15
41.151312000000004,-8.625843,T15
41.151111,-8.625837,T15
41.150909999999996,-8.625831000000002,T15
41.15070899999999,-8.625825000000003,T15
41.15050799999999,-8.625819000000003,T15
41.150306999999984,-8.625813000000004,T15
41.15010599999998,-8.625807000000005,T15
41.150106,-8.625807,T15
41.149911,-8.625771,T15
41.149716000000005,-8.625735,T15
41.14952100000001,-8.625699000000001,T15
41.149521,-8.625699,T15
41.149251,-8.625717,T15
41.149251,-8.625717,T15
41.149287,-8.62569,T15
41.1490305,-8.6256315,T15
41.148774,-8.625573,T15
41.148774,-8.625573,T15
41.148705,-8.625404999999999,T15
41.148635999999996,-8.625236999999998,T15
41.14856699999999,-8.625068999999998,T15
41.14849799999999,-8.624900999999998,T15
41.148428999999986,-8.624732999999997,T15
41.14835999999998,-8.624564999999997,T15
41.14829099999998,-8.624396999999997,T15
41.148221999999976,-8.624228999999996,T15
41.14815299999997,-8.624060999999996,T15
41.148153,-8.624061000000001,T15
41.148099,-8.6238855,T15
41.148045,-8.623709999999999,T15
41.147991000000005,-8.623534499999998,T15
41.147937000000006,-8.623358999999997,T15
41.147937,-8.623359,T15
41.1478812,-8.623152000000001,T15
41.1478254,-8.622945000000001,T15
41.147769600000004,-8.622738000000002,T15
41.147713800000005,-8.622531000000002,T15
41.14765800000001,-8.622324000000003,T15
41.147658,-8.622324,T15
41.147619,-8.62212,T15
41.14758,-8.621916,T15
41.147541,-8.621712,T15
41.147501999999996,-8.621508,T15
41.147462999999995,-8.621304,T15
41.147423999999994,-8.6211,T15
41.147424,-8.6211,T15
41.147403000000004,-8.620917,T15
41.14738200000001,-8.620734,T15
41.14736100000001,-8.620551,T15
41.147361000000004,-8.620551,T15
41.147118,-8.620362,T15
41.147118,-8.620362,T15
41.146902,-8.62032,T15
41.146685999999995,-8.620277999999999,T15
41.146469999999994,-8.620235999999998,T15
41.14647,-8.620235999999998,T15
41.146280999999995,-8.620209000000001,T15
41.146280999999995,-8.620209000000001,T15
41.14628509090909,-8.620023272727273,T15
41.14628918181818,-8.619837545454546,T15
41.14629327272728,-8.619651818181818,T15
41.14629736363637,-8.619466090909091,T15
41.146301454545466,-8.619280363636364,T15
41.14630554545456,-8.619094636363636,T15
41.146309636363654,-8.618908909090909,T15
41.14631372727275,-8.618723181818181,T15
41.14631781818184,-8.618537454545454,T15
41.146321909090936,-8.618351727272726,T15
41.14632600000003,-8.618165999999999,T15
41.146326,-8.618165999999999,T15
41.1461595,-8.6180355,T15
41.145993000000004,-8.617905,T15
41.145826500000005,-8.617774500000001,T15
41.14566000000001,-8.617644000000002,T15
41.14549350000001,-8.617513500000003,T15
41.14532700000001,-8.617383000000004,T15
41.145327,-8.617383,T15
41.1453045,-8.6171895,T15
41.145282,-8.616996,T15
41.1452595,-8.6168025,T15
41.145237,-8.616609,T15
41.1452145,-8.6164155,T15
41.145192,-8.616222,T15
41.145192,-8.616222,T15
41.14528425,-8.61601725,T15
41.145376500000005,-8.6158125,T15
41.145468750000006,-8.61560775,T15
41.14556100000001,-8.615403,T15
41.145561,-8.615403,T15
41.1456225,-8.615215500000001,T15
41.145684,-8.615028000000002,T15
41.145745500000004,-8.614840500000003,T15
41.145807000000005,-8.614653000000004,T15
41.145868500000006,-8.614465500000005,T15
41.14593000000001,-8.614278000000006,T15
41.14593,-8.614278,T15
41.145945,-8.614062,T15
41.145959999999995,-8.613846,T15
41.14597499999999,-8.61363,T15
41.145975,-8.613629999999999,T15
41.145966,-8.613639000000001,T15
41.145966,-8.613666,T15
41.145921,-8.613639000000001,T15
41.145849,-8.613405,T15
41.145849,-8.613405,T15
41.1458724,-8.6132178,T15
41.145895800000005,-8.613030599999998,T15
41.14591920000001,-8.612843399999997,T15
41.14594260000001,-8.612656199999996,T15
41.145966000000016,-8.612468999999995,T15
41.145966,-8.612468999999999,T15
41.146002,-8.612442,T15
41.14602,-8.612415,T15
41.146032,-8.61222,T15
41.146043999999996,-8.612025000000001,T15
41.146055999999994,-8.611830000000001,T15
41.146055999999994,-8.61183,T15
41.14597499999999,-8.611668,T15
41.14589399999999,-8.611506,T15
41.14581299999999,-8.611344,T15
41.14573199999999,-8.611182000000001,T15
41.14565099999999,-8.611020000000002,T15
41.145569999999985,-8.610858000000002,T15
41.14557,-8.610858,T15
41.145399,-8.610912,T15
41.145354000000005,-8.610912,T15
41.145174000000004,-8.610864750000001,T15
41.144994000000004,-8.610817500000001,T15
41.144814000000004,-8.610770250000002,T15
41.144634,-8.610723000000002,T15
41.144454,-8.610675750000002,T15
41.144274,-8.610628500000002,T15
41.144094,-8.610581250000003,T15
41.143914,-8.610534000000003,T15
41.14391400000001,-8.610534,T15
41.143788,-8.610479999999999,T15
41.143617,-8.610377999999999,T15
41.143446,-8.610275999999999,T15
41.143274999999996,-8.610173999999999,T15
41.157693,-8.646533999999999,T1625507
41.157801,-8.646624,T1625507
41.157999000000004,-8.646795,T1625507
41.157999000000004,-8.646795,T1625507
41.158016999999994,-8.646813,T1625507
41.158233,-8.647002,T1625507
41.158233,-8.647002,T1625507
41.16084300000001,-8.649054000000001,T1684519
41.161046400000004,-8.649088200000001,T1684519
41.1612498,-8.649122400000001,T1684519
41.1614532,-8.649156600000001,T1684519
41.16165659999999,-8.649190800000001,T1684519
41.16185999999999,-8.649225000000001,T1684519
41.165532000000006,-8.644671,T1626525
41.165614928571436,-8.644509000000001,T1626525
41.16569785714287,-8.644347000000002,T1626525
41.1657807857143,-8.644185000000002,T1626525
41.16586371428573,-8.644023000000002,T1626525
41.16594664285716,-8.643861000000003,T1626525
41.16602957142859,-8.643699000000003,T1626525
41.16611250000002,-8.643537000000004,T1626525
41.16619542857145,-8.643375000000004,T1626525
41.16627835714288,-8.643213000000005,T1626525
41.16636128571431,-8.643051000000005,T1626525
41.16644421428574,-8.642889000000006,T1626525
41.16652714285717,-8.642727000000006,T1626525
41.1666100714286,-8.642565000000006,T1626525
41.16669300000003,-8.642403000000007,T1626525
41.16693599999999,-8.627094,T17
41.1669,-8.627049,T17
41.1669,-8.6268465,T17
41.1669,-8.626643999999999,T17
41.1669,-8.626644,T17
41.166909000000004,-8.626626,T17
41.166909000000004,-8.626617000000001,T17
41.1669,-8.626617000000001,T17
41.1669,-8.626608,T17
41.166891,-8.626599,T17
41.1666975,-8.626761,T17
41.166504,-8.626923,T17
41.163345,-8.633538000000001,T1728548
41.16319457142857,-8.63342742857143,T1728548
41.16304414285714,-8.633316857142859,T1728548
41.16289371428571,-8.633206285714287,T1728548
41.16274328571428,-8.633095714285716,T1728548
41.16259285714285,-8.632985142857144,T1728548
41.16244242857142,-8.632874571428573,T1728548
41.16229199999999,-8.632764000000002,T1728548
41.159493000000005,-8.630604,T1729551
41.159298,-8.630517,T1729551
41.159102999999995,-8.630429999999999,T1729551
41.15890799999999,-8.630342999999998,T1729551
41.158908,-8.630343,T1729551
41.158854,-8.630406,T1729551
41.158629,-8.630217,T1729551
41.158629,-8.630217,T1729551
41.158305000000006,-8.630325000000001,T1729551
41.158305000000006,-8.630325000000001,T1729551
41.15812050000001,-8.630356500000001,T1729551
41.15793600000001,-8.630388,T1729551
41.1577515,-8.630419499999999,T1729551
41.157567,-8.630450999999997,T1729551
41.15756700000001,-8.630450999999999,T1729551
41.157453000000004,-8.6302995,T1729551
41.157339,-8.630148,T1729551
41.157225,-8.6299965,T1729551
41.15711099999999,-8.629845000000001,T1729551
41.15699699999999,-8.629693500000002,T1729551
41.156882999999986,-8.629542000000002,T1729551
41.146236,-8.607861,T18
41.146236,-8.607915,T18
41.146236,-8.607924,T18
41.146245,-8.607924,T18
41.146245,-8.607924,T18
41.146227,-8.607924,T18
41.146236,-8.607906,T18
41.146263,-8.607933,T18
41.146254000000006,-8.607933,T18
41.146245,-8.607933,T18
41.146245,-8.607951,T18
41.146254000000006,-8.607969,T18
41.146254000000006,-8.607978,T18
41.146236,-8.607996,T18
41.146227,-8.608005,T18
41.146236,-8.608032,T18
41.146263,-8.608032,T18
41.146236,-8.608005,T18
41.146190999999995,-8.608014,T18
41.146218,-8.607996,T18
41.146245,-8.60796,T18
41.146272,-8.607933,T18
41.146254000000006,-8.607924,T18
41.146236,-8.607915,T18
41.146227,-8.607906,T18
41.146227,-8.607887999999999,T18
41.146236,-8.607915,T18
41.146263,-8.607915,T18
41.146326,-8.607933,T18
41.146353,-8.607951,T18
41.146344,-8.607987000000001,T18
41.146317,-8.607969,T18
41.146236,-8.607951,T18
41.146218,-8.607942000000001,T18
41.146218,-8.607933,T18
41.146236,-8.607951,T18
41.146227,-8.607969,T18
41.146218,-8.607996,T18
41.14620000000001,-8.608113000000001,T18
41.14618585714286,-8.608309714285715,T18
41.146171714285714,-8.60850642857143,T18
41.14615757142857,-8.608703142857143,T18
41.14614342857142,-8.608899857142857,T18
41.146129285714274,-8.609096571428571,T18
41.14611514285713,-8.609293285714285,T18
41.14610099999998,-8.60949,T18
41.146101,-8.609490000000001,T18
41.1460938,-8.609671800000001,T18
41.146086600000004,-8.609853600000001,T18
41.146079400000005,-8.610035400000001,T18
41.146072200000006,-8.610217200000001,T18
41.14606500000001,-8.610399000000001,T18
41.146065,-8.610399,T18
41.146361999999996,-8.610201,T18
41.146361999999996,-8.610201,T18
41.146515,-8.610002999999999,T18
41.146515,-8.610002999999999,T18
41.146668,-8.609696999999999,T18
41.146668,-8.609696999999999,T18
41.146731,-8.609490000000001,T18
41.146794,-8.609283000000001,T18
41.146794,-8.609283000000001,T18
41.146812,-8.609085,T18
41.146812,-8.609085,T18
41.1469875,-8.6089545,T18
41.147163000000006,-8.608823999999998,T18
41.147163000000006,-8.608824,T18
41.147328,-8.60898,T18
41.147493,-8.609136000000001,T18
41.14765799999999,-8.609292000000002,T18
41.147658,-8.609292,T18
41.1476886,-8.6094828,T18
41.147719200000004,-8.6096736,T18
41.14774980000001,-8.609864400000001,T18
41.14778040000001,-8.610055200000001,T18
41.14781100000001,-8.610246000000002,T18
41.147811000000004,-8.610246,T18
41.147802,-8.610381000000002,T18
41.14782,-8.610552,T18
41.147841375,-8.610753375,T18
41.14786275,-8.61095475,T18
41.147884125000004,-8.611156124999999,T18
41.14790550000001,-8.611357499999999,T18
41.14792687500001,-8.611558874999998,T18
41.14794825000001,-8.611760249999998,T18
41.147969625000016,-8.611961624999998,T18
41.14799100000002,-8.612162999999997,T18
41.147991,-8.612163,T18
41.14798269230769,-8.612346634615385,T18
41.14797438461539,-8.612530269230769,T18
41.14796607692308,-8.612713903846153,T18
41.14795776923078,-8.612897538461537,T18
41.147949461538474,-8.613081173076921,T18
41.14794115384617,-8.613264807692305,T18
41.147932846153864,-8.61344844230769,T18
41.14792453846156,-8.613632076923073,T18
41.147916230769255,-8.613815711538457,T18
41.14790792307695,-8.613999346153841,T18
41.147899615384645,-8.614182980769225,T18
41.14789130769234,-8.61436661538461,T18
41.147883000000036,-8.614550249999994,T18
41.14787469230773,-8.614733884615378,T18
41.147866384615426,-8.614917519230762,T18
41.14785807692312,-8.615101153846146,T18
41.14784976923082,-8.61528478846153,T18
41.14784146153851,-8.615468423076914,T18
41.14783315384621,-8.615652057692298,T18
41.1478248461539,-8.615835692307682,T18
41.1478165384616,-8.616019326923066,T18
41.14780823076929,-8.61620296153845,T18
41.14779992307699,-8.616386596153834,T18
41.14779161538468,-8.616570230769218,T18
41.14778330769238,-8.616753865384602,T18
41.147775000000074,-8.616937499999986,T18
41.14776669230777,-8.61712113461537,T18
41.147758384615464,-8.617304769230755,T18
41.14775007692316,-8.617488403846139,T18
41.147741769230855,-8.617672038461523,T18
41.14773346153855,-8.617855673076907,T18
41.147725153846245,-8.61803930769229,T18
41.14771684615394,-8.618222942307675,T18
41.147708538461636,-8.618406576923059,T18
41.14770023076933,-8.618590211538443,T18
41.147691923077026,-8.618773846153827,T18
41.14768361538472,-8.618957480769211,T18
41.14767530769242,-8.619141115384595,T18
41.14766700000011,-8.61932474999998,T18
41.14765869230781,-8.619508384615363,T18
41.1476503846155,-8.619692019230747,T18
41.1476420769232,-8.619875653846131,T18
41.14763376923089,-8.620059288461515,T18
41.14762546153859,-8.6202429230769,T18
41.147617153846284,-8.620426557692284,T18
41.14760884615398,-8.620610192307668,T18
41.147600538461674,-8.620793826923052,T18
41.14759223076937,-8.620977461538436,T18
41.147583923077065,-8.62116109615382,T18
41.14757561538476,-8.621344730769204,T18
41.147567307692455,-8.621528365384588,T18
41.14755900000015,-8.621711999999972,T18
41.147559,-8.621712,T18
41.147625000000005,-8.621922,T18
41.14769100000001,-8.622131999999999,T18
41.14775700000001,-8.622341999999998,T18
41.147757000000006,-8.622342,T18
41.147811000000004,-8.6225265,T18
41.147865,-8.622710999999999,T18
41.147919,-8.622895499999998,T18
41.147973,-8.623079999999998,T18
41.148027,-8.623264499999998,T18
41.148081,-8.623448999999997,T18
41.148134999999996,-8.623633499999997,T18
41.148188999999995,-8.623817999999996,T18
41.148189,-8.623818,T18
41.1482595,-8.6240145,T18
41.14833,-8.624210999999999,T18
41.1484005,-8.624407499999998,T18
41.148471,-8.624603999999998,T18
41.1485415,-8.624800499999997,T18
41.148612,-8.624996999999997,T18
41.148612,-8.624997,T18
41.148768857142855,-8.625096000000001,T18
41.14892571428571,-8.625195000000001,T18
41.149082571428565,-8.625294000000002,T18
41.14923942857142,-8.625393000000003,T18
41.149396285714275,-8.625492000000003,T18
41.14955314285713,-8.625591000000004,T18
41.149709999999985,-8.625690000000004,T18
41.14971,-8.62569,T18
41.1498981,-8.625720600000001,T18
41.150086200000004,-8.625751200000002,T18
41.15027430000001,-8.625781800000002,T18
41.15046240000001,-8.625812400000003,T18
41.15065050000001,-8.625843000000003,T18
41.150838600000014,-8.625873600000004,T18
41.15102670000002,-8.625904200000004,T18
41.15121480000002,-8.625934800000005,T18
41.15140290000002,-8.625965400000005,T18
41.151591000000025,-8.625996000000006,T18
41.151591,-8.625996,T18
41.1518115,-8.626041,T18
41.152032,-8.626086,T18
41.152252499999996,-8.626131,T18
41.15247299999999,-8.626176000000001,T18
41.152473,-8.626176000000001,T18
41.152664,-8.626236,T18
41.152855,-8.626296,T18
41.153046,-8.626356,T18
41.153237000000004,-8.626415999999999,T18
41.153428000000005,-8.626475999999998,T18
41.153619000000006,-8.626535999999998,T18
41.15381000000001,-8.626595999999997,T18
41.15400100000001,-8.626655999999997,T18
41.15419200000001,-8.626715999999996,T18
41.154192,-8.626716,T18
41.1543765,-8.62678125,T18
41.154561,-8.626846500000001,T18
41.154745500000004,-8.626911750000001,T18
41.15493000000001,-8.626977000000002,T18
41.15493,-8.626977,T18
41.155089000000004,-8.627103,T18
41.15524800000001,-8.627229,T18
41.15540700000001,-8.627355,T18
